exponential,13,1,first_inf,0,80000,100000,2,2,3,True,19.091192483901978,1.0,2822.4253978224942,0.0
exponential,12,1,first_inf,0,80000,100000,2,2,3,True,19.23484182357788,1.0,3049.431488000822,29.19998650499147
exponential,7,1,first_inf,0,80000,100000,2,2,3,True,19.192906856536865,1.0,4058.0160992993806,0.0
exponential,26,1,first_inf,0,80000,100000,2,2,3,True,19.199057817459106,1.0,9647.514625287693,0.0
exponential,5,1,first_inf,0,80000,100000,2,2,3,True,19.330673456192017,1.0,1876.6485117100906,0.0
exponential,22,1,first_inf,0,80000,100000,2,2,3,True,19.196738719940186,0.54375,3313.285276109506,13.322493842902361
exponential,9,1,first_inf,0,80000,100000,2,2,3,True,19.301920652389526,1.0,2947.0211993842113,0.0
exponential,17,1,first_inf,0,80000,100000,2,2,3,True,19.368653535842896,1.0,817.4423616127457,0.0
exponential,16,1,first_inf,0,80000,100000,2,2,3,True,19.371933221817017,1.0,2935.069011793724,29.19998650499147
exponential,11,1,first_inf,0,80000,100000,2,2,3,True,19.448840618133545,1.0,1943.7347197942727,29.19998650499147
exponential,20,1,first_inf,0,80000,100000,2,2,3,True,19.493723392486572,1.0,832.050672718568,0.0
exponential,23,1,first_inf,0,80000,100000,2,2,3,True,19.43128252029419,1.0,2815.731584270229,0.0
exponential,15,1,first_inf,0,80000,100000,2,2,3,True,19.682074069976807,1.0,2154.022297224483,29.19998650499147
exponential,19,1,first_inf,0,80000,100000,2,2,3,True,20.077335834503174,1.0,2642.8887308226676,29.19998650499147
exponential,0,1,first_inf,0,80000,100000,2,2,3,True,25.14249539375305,0.39375,3593.4478783296254,17.702491818651083
exponential,8,1,first_inf,0,80000,100000,2,2,3,True,25.253592491149902,1.0,3692.1893758512288,0.0
exponential,21,1,first_inf,0,80000,100000,2,2,3,True,25.204530000686646,1.0,3653.437744536882,0.0
exponential,2,1,first_inf,0,80000,100000,2,2,3,True,25.266892433166504,1.0,2529.1769509396145,29.19998650499147
exponential,1,1,first_inf,0,80000,100000,2,2,3,True,25.475662231445312,1.0,1729.2376795827881,0.0
exponential,27,1,first_inf,0,80000,100000,2,2,3,True,25.592817544937134,1.0,5248.943188025466,0.0
exponential,24,1,first_inf,0,80000,100000,2,2,3,True,25.762431383132935,1.0,1897.2718066202342,0.0
exponential,14,1,first_inf,0,80000,100000,2,2,3,True,25.809612274169922,1.0,2033.2172325053148,0.0
exponential,28,1,first_inf,0,80000,100000,2,2,3,True,27.759181261062622,1.0,3674.770580425563,0.0
exponential,29,1,first_inf,0,80000,100000,2,2,3,True,28.82087802886963,0.66875,2947.340449359922,9.672495529778427
exponential,23,1,first_sup,0,80000,100000,2,2,3,True,21.474827527999878,0.4875,1362.1440119497074,14.964993083808132
exponential,11,1,first_sup,0,80000,100000,2,2,3,True,21.554737091064453,1.0,1196.9955434736767,0.0
exponential,3,1,first_sup,0,80000,100000,2,2,3,True,21.94469404220581,1.0,1864.478611792437,0.0
exponential,22,1,first_sup,0,80000,100000,2,2,3,True,21.932347297668457,1.0,1829.789648738294,0.0
exponential,1,1,first_sup,0,80000,100000,2,2,3,True,21.945180892944336,1.0,1330.3476927704894,0.0
exponential,2,1,first_sup,0,80000,100000,2,2,3,True,21.96453619003296,1.0,2735.120158748795,0.0
exponential,16,1,first_sup,0,80000,100000,2,2,3,True,22.10651159286499,1.0,923.8791309524632,0.0
exponential,24,1,first_sup,0,80000,100000,2,2,3,True,22.25174570083618,0.35,1751.0469964184208,18.979991228244458
exponential,21,1,first_sup,0,80000,100000,2,2,3,True,22.153544664382935,1.0,1630.1274088768264,0.0
exponential,10,1,first_sup,0,80000,100000,2,2,3,True,22.278934478759766,1.0,1438.3787085029637,0.0
exponential,20,1,first_sup,0,80000,100000,2,2,3,True,22.16976571083069,1.0,1360.7378448977383,0.0
exponential,13,1,first_sup,0,80000,100000,2,2,3,True,22.363041639328003,1.0,1668.9293471877509,29.19998650499147
exponential,15,1,first_sup,0,80000,100000,2,2,3,True,22.371909618377686,1.0,1814.8786004975386,0.0
exponential,14,1,first_sup,0,80000,100000,2,2,3,True,22.471323013305664,1.0,1686.0709761111375,0.0
exponential,8,1,first_sup,0,80000,100000,2,2,3,True,22.522128105163574,0.66875,1312.2639782741946,9.672495529778427
exponential,6,1,first_sup,0,80000,100000,2,2,3,True,22.42876958847046,0.60625,1302.8785415780385,11.497494686340392
exponential,12,1,first_sup,0,80000,100000,2,2,3,True,22.596431016921997,1.0,1213.4326093527932,0.0
exponential,26,1,first_sup,0,80000,100000,2,2,3,True,22.74953842163086,0.55,1914.6345620246975,13.139993927246163
exponential,0,1,first_sup,0,80000,100000,2,2,3,True,22.5964457988739,0.68125,2165.2836451726916,9.307495698466033
exponential,4,1,first_sup,0,80000,100000,2,2,3,True,22.846984386444092,0.60625,1456.4713710553215,11.497494686340392
exponential,28,1,first_sup,0,80000,100000,2,2,3,True,29.531670570373535,0.7,1169.1373190915679,8.759995951497443
exponential,18,1,first_sup,0,80000,100000,2,2,3,True,30.044161558151245,1.0,944.6423978249429,0.0
exponential,25,1,first_sup,0,80000,100000,2,2,3,True,30.142024993896484,0.7125,1624.022652777729,8.394996120185048
exponential,27,1,first_sup,0,80000,100000,2,2,3,True,30.21542453765869,1.0,1944.564375770252,0.0
exponential,9,1,first_sup,0,80000,100000,2,2,3,True,30.29105234146118,0.65625,1433.8679877390518,10.03749536109082
exponential,7,1,first_sup,0,80000,100000,2,2,3,True,30.31797432899475,0.325,1566.908625529853,19.709990890869246
exponential,19,1,first_sup,0,80000,100000,2,2,3,True,30.66687536239624,1.0,1301.9515096998084,29.19998650499147
exponential,5,1,first_sup,0,80000,100000,2,2,3,True,30.557639598846436,1.0,1715.683570187998,0.0
exponential,17,1,first_sup,0,80000,100000,2,2,3,True,33.83433294296265,0.6375,1423.903423527493,10.58499510805941
exponential,29,1,first_sup,0,80000,100000,2,2,3,True,34.450536251068115,1.0,1278.3330961386048,0.0
exponential,2,1,first_inf,1,80000,0,2,2,3,True,8.144042491912842,0.41875,22913.955742035763,37.099668608977886
exponential,10,1,first_inf,1,80000,0,2,2,3,True,8.202772855758667,0.68125,26766.72916577614,18.700178043176773
exponential,20,1,first_inf,1,80000,0,2,2,3,True,8.250808000564575,0.3625,22173.905049837223,32.70401491399818
exponential,4,1,first_inf,1,80000,0,2,2,3,True,8.312142372131348,0.4875,17996.61147494433,21.67405190145866
exponential,24,1,first_inf,1,80000,0,2,2,3,True,8.311965227127075,0.3375,24603.581134522305,28.737673404267596
exponential,6,1,first_inf,1,80000,0,2,2,3,True,8.31440258026123,0.625,25102.297210638677,30.406265510558345
exponential,11,1,first_inf,1,80000,0,2,2,3,True,8.370849847793579,0.45625,22797.39560143979,31.97923382445039
exponential,14,1,first_inf,1,80000,0,2,2,3,True,8.385842561721802,0.18125,20679.017855382146,37.99651246802788
exponential,7,1,first_inf,1,80000,0,2,2,3,True,8.395488023757935,0.4625,25163.82950066417,32.46763979055925
exponential,27,1,first_inf,1,80000,0,2,2,3,True,8.400965929031372,0.3125,21899.510347519128,46.24032011101871
exponential,19,1,first_inf,1,80000,0,2,2,3,True,8.417491912841797,0.66875,26319.812497934356,17.052460229194008
exponential,12,1,first_inf,1,80000,0,2,2,3,True,8.420649766921997,0.425,21097.807587120173,32.22082752096632
exponential,8,1,first_inf,1,80000,0,2,2,3,True,8.432272672653198,0.46875,26946.18540724369,66.50133984492075
exponential,1,1,first_inf,1,80000,0,2,2,3,True,8.480122327804565,0.4375,20644.263949476193,32.52673357141897
exponential,16,1,first_inf,1,80000,0,2,2,3,True,8.493789911270142,0.0875,20618.645848704844,36.03767003051546
exponential,22,1,first_inf,1,80000,0,2,2,3,True,8.508703470230103,0.4125,22558.379605729606,41.978509696989455
exponential,13,1,first_inf,1,80000,0,2,2,3,True,8.52353549003601,0.575,25002.711388169522,19.119053082271908
exponential,17,1,first_inf,1,80000,0,2,2,3,True,8.534212112426758,0.45625,18453.330535209774,25.270175006799853
exponential,25,1,first_inf,1,80000,0,2,2,3,True,8.58004879951477,0.3875,24723.268611555195,32.644921133138446
exponential,21,1,first_inf,1,80000,0,2,2,3,True,8.606045246124268,0.51875,18623.991013790746,24.116081732002943
exponential,3,1,first_inf,1,80000,0,2,2,3,True,11.305318832397461,0.29375,24815.196959231158,28.673361050330865
exponential,0,1,first_inf,1,80000,0,2,2,3,True,11.328397512435913,0.075,21098.4246674345,41.09901103418323
exponential,15,1,first_inf,1,80000,0,2,2,3,True,11.427754640579224,0.0625,26198.685908667925,37.4385755749053
exponential,5,1,first_inf,1,80000,0,2,2,3,True,11.531191349029541,0.43125,20135.062243859134,70.9508687476832
exponential,18,1,first_inf,1,80000,0,2,2,3,True,11.532426834106445,0.3625,26768.305772491978,36.7294502045885
exponential,9,1,first_inf,1,80000,0,2,2,3,True,11.655308485031128,0.5375,20667.3311307805,20.88495845797414
exponential,28,1,first_inf,1,80000,0,2,2,3,True,11.695485830307007,0.55,19905.872467489997,22.532676271956902
exponential,26,1,first_inf,1,80000,0,2,2,3,True,11.765230894088745,0.5625,22840.818826129373,49.674817593011696
exponential,29,1,first_inf,1,80000,0,2,2,3,True,13.069865942001343,0.4375,26013.144839608016,30.51401592612382
exponential,23,1,first_inf,1,80000,0,2,2,3,True,13.29597544670105,0.3,20719.411430717613,57.33981405057195
exponential,2,1,first_sup,1,80000,0,2,2,3,True,8.139407873153687,0.41875,22913.955742035763,37.099668608977886
exponential,13,1,first_sup,1,80000,0,2,2,3,True,8.236658811569214,0.575,25002.711388169522,19.119053082271908
exponential,25,1,first_sup,1,80000,0,2,2,3,True,8.242892026901245,0.3875,24723.268611555195,32.644921133138446
exponential,8,1,first_sup,1,80000,0,2,2,3,True,8.295054912567139,0.46875,26946.18540724369,66.50133984492075
exponential,6,1,first_sup,1,80000,0,2,2,3,True,8.299525260925293,0.625,25102.297210638677,30.406265510558345
exponential,12,1,first_sup,1,80000,0,2,2,3,True,8.301358461380005,0.425,21097.807587120173,32.22082752096632
exponential,23,1,first_sup,1,80000,0,2,2,3,True,8.301069736480713,0.3,20719.411430717613,57.33981405057195
exponential,11,1,first_sup,1,80000,0,2,2,3,True,8.355403661727905,0.45625,22797.39560143979,31.97923382445039
exponential,9,1,first_sup,1,80000,0,2,2,3,True,8.393880844116211,0.5375,20667.3311307805,20.88495845797414
exponential,19,1,first_sup,1,80000,0,2,2,3,True,8.395687818527222,0.66875,26319.812497934356,17.052460229194008
exponential,14,1,first_sup,1,80000,0,2,2,3,True,8.39652156829834,0.18125,20679.017855382146,37.99651246802788
exponential,10,1,first_sup,1,80000,0,2,2,3,True,8.4107985496521,0.68125,26766.72916577614,18.700178043176773
exponential,16,1,first_sup,1,80000,0,2,2,3,True,8.440147399902344,0.0875,20618.645848704844,36.03767003051546
exponential,17,1,first_sup,1,80000,0,2,2,3,True,8.465602397918701,0.45625,18453.330535209774,25.270175006799853
exponential,22,1,first_sup,1,80000,0,2,2,3,True,8.466634035110474,0.4125,22558.379605729606,41.978509696989455
exponential,5,1,first_sup,1,80000,0,2,2,3,True,8.470564126968384,0.43125,20135.062243859134,70.9508687476832
exponential,15,1,first_sup,1,80000,0,2,2,3,True,8.470937013626099,0.0625,26198.685908667925,37.4385755749053
exponential,7,1,first_sup,1,80000,0,2,2,3,True,8.489789724349976,0.4625,25163.82950066417,32.46763979055925
exponential,4,1,first_sup,1,80000,0,2,2,3,True,8.529914140701294,0.4875,17996.61147494433,21.67405190145866
exponential,18,1,first_sup,1,80000,0,2,2,3,True,8.698008060455322,0.3625,26768.305772491978,36.7294502045885
exponential,3,1,first_sup,1,80000,0,2,2,3,True,11.17313003540039,0.29375,24815.196959231158,28.673361050330865
exponential,1,1,first_sup,1,80000,0,2,2,3,True,11.212493419647217,0.4375,20644.263949476193,32.52673357141897
exponential,21,1,first_sup,1,80000,0,2,2,3,True,11.2283034324646,0.51875,18623.991013790746,24.116081732002943
exponential,20,1,first_sup,1,80000,0,2,2,3,True,11.335603713989258,0.3625,22173.905049837223,32.70401491399818
exponential,0,1,first_sup,1,80000,0,2,2,3,True,11.371929168701172,0.075,21098.4246674345,41.09901103418323
exponential,26,1,first_sup,1,80000,0,2,2,3,True,11.494370460510254,0.5625,22840.818826129373,49.674817593011696
exponential,29,1,first_sup,1,80000,0,2,2,3,True,11.561390399932861,0.4375,26013.144839608016,30.51401592612382
exponential,27,1,first_sup,1,80000,0,2,2,3,True,11.646818161010742,0.3125,21899.510347519128,46.24032011101871
exponential,24,1,first_sup,1,80000,0,2,2,3,True,12.41310429573059,0.3375,24603.581134522305,28.737673404267596
exponential,28,1,first_sup,1,80000,0,2,2,3,True,12.7878897190094,0.55,19905.872467489997,22.532676271956902
exponential,21,1,first_inf,1,80000,10000,2,2,3,True,9.647550582885742,0.95,6390.801341857291,6.827246379369999
exponential,6,1,first_inf,1,80000,10000,2,2,3,True,9.69603180885315,0.58125,5185.188866849923,12.22749434896518
exponential,3,1,first_inf,1,80000,10000,2,2,3,True,9.705810070037842,0.3375,7169.2690694841,59.59934396546004
exponential,23,1,first_inf,1,80000,10000,2,2,3,True,9.746690034866333,0.925,10435.373789337957,5.544528396699626
exponential,22,1,first_inf,1,80000,10000,2,2,3,True,9.749987840652466,0.94375,7403.59746633132,1.6424992409057706
exponential,20,1,first_inf,1,80000,10000,2,2,3,True,9.809176683425903,0.4375,7421.935977063839,16.424992409057705
exponential,7,1,first_inf,1,80000,10000,2,2,3,True,9.82045316696167,0.35,5590.572323868362,33.069014745310575
exponential,2,1,first_inf,1,80000,10000,2,2,3,True,9.846242427825928,0.33125,8871.435939251129,53.0727850634657
exponential,5,1,first_inf,1,80000,10000,2,2,3,True,9.74625301361084,0.49375,9411.951146221014,21.491551985802467
exponential,10,1,first_inf,1,80000,10000,2,2,3,True,9.889429569244385,0.5125,5499.321143453402,14.234993421183344
exponential,8,1,first_inf,1,80000,10000,2,2,3,True,9.908169507980347,0.78125,7763.6803068146855,6.387497047966885
exponential,17,1,first_inf,1,80000,10000,2,2,3,True,9.914714574813843,0.29375,7765.2769899973955,54.838690439167934
exponential,15,1,first_inf,1,80000,10000,2,2,3,True,9.930684566497803,0.49375,8519.627625225014,14.782493168151934
exponential,18,1,first_inf,1,80000,10000,2,2,3,True,9.926141023635864,0.3375,7032.464145103636,60.94115572899015
exponential,1,1,first_inf,1,80000,10000,2,2,3,True,9.833701372146606,0.48125,7634.693347343407,18.50202240828959
exponential,12,1,first_inf,1,80000,10000,2,2,3,True,9.97016453742981,0.50625,7540.42568731261,14.417493336839541
exponential,11,1,first_inf,1,80000,10000,2,2,3,True,9.989550590515137,0.5625,5233.919227512371,12.77499409593377
exponential,16,1,first_inf,1,80000,10000,2,2,3,True,9.992054462432861,0.71875,6883.6819508909175,8.212496204528852
exponential,13,1,first_inf,1,80000,10000,2,2,3,True,10.025914669036865,0.375,7168.754136359728,18.249991565619673
exponential,27,1,first_inf,1,80000,10000,2,2,3,True,10.111095666885376,1.0,4961.484456742031,0.0
exponential,24,1,first_inf,1,80000,10000,2,2,3,True,13.24039340019226,0.80625,6748.2000788473815,17.733803257113053
exponential,28,1,first_inf,1,80000,10000,2,2,3,True,13.281635522842407,0.40625,6645.4670236696,33.43923314969996
exponential,14,1,first_inf,1,80000,10000,2,2,3,True,13.566704034805298,0.5875,6523.900547048608,27.475829713905206
exponential,9,1,first_inf,1,80000,10000,2,2,3,True,13.619886636734009,0.575,10496.871684130965,17.10633543697675
exponential,19,1,first_inf,1,80000,10000,2,2,3,True,13.78563904762268,0.04375,5930.812771536426,35.30245179481368
exponential,26,1,first_inf,1,80000,10000,2,2,3,True,13.801186800003052,0.425,7285.291945991556,18.80270988566526
exponential,4,1,first_inf,1,80000,10000,2,2,3,True,13.8101966381073,0.63125,7661.266067458482,10.767495023715608
exponential,25,1,first_inf,1,80000,10000,2,2,3,True,13.83499002456665,0.64375,6775.033892977584,10.402495192403212
exponential,0,1,first_inf,1,80000,10000,2,2,3,True,14.849653244018555,0.45,6171.546293899036,44.23803961187754
exponential,29,1,first_inf,1,80000,10000,2,2,3,True,15.339784860610962,0.66875,7024.251757379459,9.672495529778427
exponential,2,1,first_sup,1,80000,10000,2,2,3,True,9.779885292053223,0.5625,6852.838882334281,59.73840581948749
exponential,5,1,first_sup,1,80000,10000,2,2,3,True,9.781920194625854,0.55625,9099.722515975947,12.957494011589969
exponential,1,1,first_sup,1,80000,10000,2,2,3,True,9.78772521018982,0.5375,9063.993360280198,57.11387607328701
exponential,4,1,first_sup,1,80000,10000,2,2,3,True,9.794405460357666,0.4,6605.1353676789495,17.519991902994885
exponential,7,1,first_sup,1,80000,10000,2,2,3,True,9.846677303314209,1.0,6527.07123291961,0.0
exponential,8,1,first_sup,1,80000,10000,2,2,3,True,9.742151021957397,0.3875,6073.27881973623,30.632203487843285
exponential,12,1,first_sup,1,80000,10000,2,2,3,True,9.870628833770752,0.3,9077.337626282779,49.959849351156365
exponential,6,1,first_sup,1,80000,10000,2,2,3,True,9.918774127960205,1.0,7977.777244496671,0.0
exponential,16,1,first_sup,1,80000,10000,2,2,3,True,9.947127103805542,1.0,6149.075949625751,0.0
exponential,13,1,first_sup,1,80000,10000,2,2,3,True,9.955832958221436,0.55625,7385.8208862926485,43.81916457278241
exponential,17,1,first_sup,1,80000,10000,2,2,3,True,9.96082353591919,0.59375,7079.73812803222,18.571553335303314
exponential,28,1,first_sup,1,80000,10000,2,2,3,True,9.975948572158813,0.44375,10261.395184042849,32.34423365576278
exponential,23,1,first_sup,1,80000,10000,2,2,3,True,9.977537870407104,0.39375,5901.50245897708,17.702491818651083
exponential,26,1,first_sup,1,80000,10000,2,2,3,True,9.984594821929932,1.0,7441.647325495086,0.0
exponential,10,1,first_sup,1,80000,10000,2,2,3,True,10.015890121459961,0.65625,7015.137891782934,10.03749536109082
exponential,11,1,first_sup,1,80000,10000,2,2,3,True,10.07990550994873,0.33125,7759.227386876728,50.389161536405496
exponential,18,1,first_sup,1,80000,10000,2,2,3,True,10.08082365989685,0.41875,8761.056193584653,18.3143039195564
exponential,15,1,first_sup,1,80000,10000,2,2,3,True,10.125703811645508,0.56875,7212.027356151826,12.592494180277573
exponential,24,1,first_sup,1,80000,10000,2,2,3,True,10.07409405708313,0.30625,6249.949587901918,20.257490637837837
exponential,19,1,first_sup,1,80000,10000,2,2,3,True,10.30665898323059,0.36875,6691.022959698035,34.53423264363715
exponential,0,1,first_sup,1,80000,10000,2,2,3,True,13.202461957931519,0.39375,10008.798238216277,17.702491818651083
exponential,22,1,first_sup,1,80000,10000,2,2,3,True,13.447756052017212,0.56875,6595.914829340687,20.64336476145821
